filename, ID, gain (dB), Voltage, Version
20201102T215700.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T215830.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T220000.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T220130.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T220300.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T220430.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T220600.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T220730.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T220900.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T221030.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T221200.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T221330.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T221500.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T221630.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T221800.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T221930.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T222100.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T222230.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T222400.wav,04233229012120210,6.56,3.84,2019-04-12
20201102T222530.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T222700.wav,04233229012120210,6.56,3.86,2019-04-12
20201102T222830.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T223000.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T223130.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T223300.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T223430.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T223600.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T223730.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T223900.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T224030.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T224200.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T224330.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T224500.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T224630.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T224800.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T224930.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T225100.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T225230.wav,04233229012120210,6.56,3.84,2019-04-12
20201102T225400.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T225530.wav,04233229012120210,6.56,3.84,2019-04-12
20201102T225700.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T225830.wav,04233229012120210,6.56,3.85,2019-04-12
20201102T230000.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T230130.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T230300.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T230430.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T230600.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T230730.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T230900.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T231030.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T231200.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T231330.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T231500.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T231630.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T231800.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T231930.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T232100.wav,04233229012120210,6.56,3.84,2019-04-12
20201102T232230.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T232400.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T232530.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T232700.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T232830.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T233000.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T233130.wav,04233229012120210,6.56,3.85,2019-04-12
20201102T233300.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T233430.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T233600.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T233730.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T233900.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T234030.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T234200.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T234330.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T234500.wav,04233229012120210,6.56,3.84,2019-04-12
20201102T234630.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T234800.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T234930.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T235100.wav,04233229012120210,6.56,3.82,2019-04-12
20201102T235230.wav,04233229012120210,6.56,3.83,2019-04-12
20201102T235400.wav,04233229012120210,6.56,3.85,2019-04-12
20201102T235530.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T235700.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T235830.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T000000.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T000130.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T000300.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T000430.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T000600.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T000730.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T000900.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T001030.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T001200.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T001330.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T001500.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T001630.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T001800.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T001930.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T002100.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T002230.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T002400.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T002530.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T002700.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T002830.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T003000.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T003130.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T003300.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T003430.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T003600.wav,04233229012120210,6.56,3.75,2019-04-12
20201103T003730.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T003900.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T004030.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T004200.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T004330.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T004500.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T004630.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T004800.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T004930.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T005100.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T005230.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T005400.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T005530.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T005700.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T005830.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T010000.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T010130.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T010300.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T010430.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T010600.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T010730.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T010900.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T011030.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T011200.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T011330.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T011500.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T011630.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T011800.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T011930.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T012100.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T012230.wav,04233229012120210,6.56,3.84,2019-04-12
20201103T012400.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T012530.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T012700.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T012830.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T013000.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T013130.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T013300.wav,04233229012120210,6.56,3.84,2019-04-12
20201103T013430.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T013600.wav,04233229012120210,6.56,3.74,2019-04-12
20201103T013730.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T013900.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T014030.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T014200.wav,04233229012120210,6.56,3.84,2019-04-12
20201103T014330.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T014500.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T014630.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T014800.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T014930.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T015100.wav,04233229012120210,6.56,3.84,2019-04-12
20201103T015230.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T015400.wav,04233229012120210,6.56,3.74,2019-04-12
20201103T015530.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T015700.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T015830.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T020000.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T020130.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T020300.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T020430.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T020600.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T020730.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T020900.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T021030.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T021200.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T021330.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T021500.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T021630.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T021800.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T021930.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T022100.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T022230.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T022400.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T022530.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T022700.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T022830.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T023000.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T023130.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T023300.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T023430.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T023600.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T023730.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T023900.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T024030.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T024200.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T024330.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T024500.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T024630.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T024800.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T024930.wav,04233229012120210,6.56,3.74,2019-04-12
20201103T025100.wav,04233229012120210,6.56,3.86,2019-04-12
20201103T025230.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T025400.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T025530.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T025700.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T025830.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T030000.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T030130.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T030300.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T030430.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T030600.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T030730.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T030900.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T031030.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T031200.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T031330.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T031500.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T031630.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T031800.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T031930.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T032100.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T032230.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T032400.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T032530.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T032700.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T032830.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T033000.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T033130.wav,04233229012120210,6.56,3.75,2019-04-12
20201103T033300.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T033430.wav,04233229012120210,6.56,3.75,2019-04-12
20201103T033600.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T033730.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T033900.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T034030.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T034200.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T034330.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T034500.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T034630.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T034800.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T034930.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T035100.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T035230.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T035400.wav,04233229012120210,6.56,3.85,2019-04-12
20201103T035530.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T035700.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T035830.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T040000.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T040130.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T040300.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T040430.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T040600.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T040730.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T040900.wav,04233229012120210,6.56,3.85,2019-04-12
20201103T041030.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T041200.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T041330.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T041500.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T041630.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T041800.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T041930.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T042100.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T042230.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T042400.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T042530.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T042700.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T042830.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T043000.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T043130.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T043300.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T043430.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T043600.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T043730.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T043900.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T044030.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T044200.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T044330.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T044500.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T044630.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T044800.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T044930.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T045100.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T045230.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T045400.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T045530.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T045700.wav,04233229012120210,6.56,3.84,2019-04-12
20201103T045830.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T050000.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T050130.wav,04233229012120210,6.56,3.84,2019-04-12
20201103T050300.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T050430.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T050600.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T050730.wav,04233229012120210,6.56,3.85,2019-04-12
20201103T050900.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T051030.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T051200.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T051330.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T051500.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T051630.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T051800.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T051930.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T052100.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T052230.wav,04233229012120210,6.56,3.86,2019-04-12
20201103T052400.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T052530.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T052700.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T052830.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T053000.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T053130.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T053300.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T053430.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T053600.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T053730.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T053900.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T054030.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T054200.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T054330.wav,04233229012120210,6.56,3.85,2019-04-12
20201103T054500.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T054630.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T054800.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T054930.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T055100.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T055230.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T055400.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T055530.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T055700.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T055830.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T060000.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T060130.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T060300.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T060430.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T060600.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T060730.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T060900.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T061030.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T061200.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T061330.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T061500.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T061630.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T061800.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T061930.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T062100.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T062230.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T062400.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T062530.wav,04233229012120210,6.56,3.84,2019-04-12
20201103T062700.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T062830.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T063000.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T063130.wav,04233229012120210,6.56,3.86,2019-04-12
20201103T063300.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T063430.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T063600.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T063730.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T063900.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T064030.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T064200.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T064330.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T064500.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T064630.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T064800.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T064930.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T065100.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T065230.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T065400.wav,04233229012120210,6.56,3.74,2019-04-12
20201103T065530.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T065700.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T065830.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T070000.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T070130.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T070300.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T070430.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T070600.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T070730.wav,04233229012120210,6.56,3.85,2019-04-12
20201103T070900.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T071030.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T071200.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T071330.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T071500.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T071630.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T071800.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T071930.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T072100.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T072230.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T072400.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T072530.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T072700.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T072830.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T073000.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T073130.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T073300.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T073430.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T073600.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T073730.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T073900.wav,04233229012120210,6.56,3.83,2019-04-12
20201103T074030.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T074200.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T074330.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T074500.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T074630.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T074800.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T074930.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T075100.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T075230.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T075400.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T075530.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T075700.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T075830.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T080000.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T080130.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T080300.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T080430.wav,04233229012120210,6.56,3.76,2019-04-12
20201103T080600.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T080730.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T080900.wav,04233229012120210,6.56,3.85,2019-04-12
20201103T081030.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T081200.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T081330.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T081500.wav,04233229012120210,6.56,3.85,2019-04-12
20201103T081630.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T081800.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T081930.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T082100.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T082230.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T082400.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T082530.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T082700.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T082830.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T083000.wav,04233229012120210,6.56,3.78,2019-04-12
20201103T083130.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T083300.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T083430.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T083600.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T083730.wav,04233229012120210,6.56,3.81,2019-04-12
20201103T083900.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T084030.wav,04233229012120210,6.56,3.77,2019-04-12
20201103T084200.wav,04233229012120210,6.56,3.82,2019-04-12
20201103T084330.wav,04233229012120210,6.56,3.80,2019-04-12
20201103T084500.wav,04233229012120210,6.56,3.86,2019-04-12
20201103T084630.wav,04233229012120210,6.56,3.84,2019-04-12
20201103T084800.wav,04233229012120210,6.56,3.79,2019-04-12
20201103T084930.wav,04233229012120210,6.56,3.83,2019-04-12
